ptc_key,wave,hh_id,ptc_id,out_temp_24h,out_dew_24h,rh_24h,out_temp_season,out_dew_season,rh_season
PT20180768004,4,HH20180768,PT2018076800,-7.39860143935315,-14.6992097872855,55.9222972966853,-4.87818895907702,-16.1484865555807,40.9256891659762
PT20180769001,1,HH20180769,PT2018076900,-7.20941766870877,-25.6614930600006,21.3989989054591,-2.51406481067961,-18.9099514563107,27.1768106330316
PT20180769002,2,HH20180769,PT2018076900,-4.55801273717961,-15.0800199926952,43.6454928740261,-1.83076258711217,-13.6124105011933,40.1738112252466
PT20180769004,4,HH20180769,PT2018076900,3.54735383111893,-11.6976193994517,31.8306088333579,-3.5124467189781,-16.9333333333333,34.5937154464963
PT20180770001,1,HH20180770,PT2018077000,-7.30968017243753,-25.6723085935926,21.5438244855157,-2.60719681067961,-18.9099514563107,27.364936062347
PT20180770002,2,HH20180770,PT2018077000,-4.59958511697739,-15.0914832059584,43.7410370150554,-1.86974308711217,-13.6124105011933,40.2892902428681
PT20180770004,4,HH20180770,PT2018077000,3.47463107747995,-11.7044478962919,31.9766662468711,-3.5794747189781,-16.9333333333333,34.7673189128468
PT20180771001,1,HH20180771,PT2018077100,-8.4596363810968,-22.7032061887978,30.7140950650742,-2.78845581067961,-18.9099514563107,27.7352440142579
PT20180771002,2,HH20180771,PT2018077100,-5.40073973280648,-12.6979639243077,56.4932660018805,-2.08718108711217,-13.6124105011933,40.940260774079
PT20180771004,4,HH20180771,PT2018077100,-2.02751451407218,-11.289244191367,49.1499565615811,-3.7773087189781,-16.9333333333333,35.2853858719035
PT20180772001,1,HH20180772,PT2018077200,-8.45518098575269,-22.7036544046104,30.7022304868291,-2.78402281067961,-18.9099514563107,27.726121285096202
PT20180772002,2,HH20180772,PT2018077200,-5.40217193671777,-12.6986519464986,56.4962652858026,-2.08841608711217,-13.6124105011933,40.9439914062749
PT20180772004,4,HH20180772,PT2018077200,-2.02994889186559,-11.2903098036436,49.1546030951472,-3.7794472189781,-16.9333333333333,35.2910326363378
PT20180773001,1,HH20180773,PT2018077300,-8.5921474116283,-22.8267507306741,30.6961054251156,-2.92713981067961,-18.9099514563107,28.0223364293688
PT20180773002,2,HH20180773,PT2018077300,-5.60235969010565,-12.8798952843676,56.5275448129834,-2.23665508711217,-13.6124105011933,41.394544387315
PT20180773044,4,HH20180773,PT2018077304,-2.2076107801098,-11.4174865721023,49.3004474388768,-3.9217972189781,-16.9333333333333,35.669180296285
PT20180774001,1,HH20180774,PT2018077400,-8.6665232398215,-22.8339791489643,30.8548928769314,-3.00187681067961,-18.9099514563107,28.1784202727345
PT20180774002,2,HH20180774,PT2018077400,-5.66877641993018,-12.8913466138077,56.7610223070562,-2.29978958711217,-13.6124105011933,41.5881058941505
PT20180775001,1,HH20180775,PT2018077500,-12.3505935991587,-30.4332891789299,20.6118733371782,-2.36091109553588,-18.4945568359773,27.8375927272386
PT20180775002,2,HH20180775,PT2018077500,-7.56470142273328,-18.0563288104646,42.8138878793306,-1.50755159772209,-13.0938521013682,40.9174250800167
PT20180775004,4,HH20180775,PT2018077500,-2.53360619691458,-16.6308970577584,32.989669945978,-3.17957593554631,-16.3439173433782,35.4495771740167
PT20180776001,1,HH20180776,PT2018077600,-6.33972959651288,-21.3909985322256,29.2615170206724,-2.42045181067961,-18.9099514563107,26.9891621574321
PT20180776002,2,HH20180776,PT2018077600,-7.72864463982422,-17.6296429934121,44.9511766615381,-1.72643108711217,-13.6124105011933,39.8665388585061
PT20180776004,4,HH20180776,PT2018077600,-1.58048155401975,-9.07727485342673,56.6403315491018,-3.4420257189781,-16.9333333333333,34.41236159096
PT20180777001,1,HH20180777,PT2018077700,-9.464886649877,-28.0958975641604,20.4004699477423,-2.2087366941865,-18.5028634617468,27.5068662114045
PT20180777002,2,HH20180777,PT2018077700,-5.44922786525914,-11.3494218406478,63.1833395946089,-1.27759629159704,-13.1054409122693,40.1952266681332
PT20180777004,4,HH20180777,PT2018077700,0.394463120467116,-13.83311319658,33.5455770654131,-2.99341064589508,-16.3555975827687,34.9279596319
PT20180778001,1,HH20180778,PT2018077800,-12.0247767803477,-30.208492800044,20.5109577323252,-2.93719531067961,-18.9099514563107,28.0432806637397
PT20180778002,2,HH20180778,PT2018077800,-7.52649301146495,-18.2898611329483,41.8515068315523,-2.24170558711217,-13.6124105011933,41.4099915764095
PT20180778004,4,HH20180778,PT2018077800,-2.64863453966843,-16.4160834714476,33.874097224203,-3.9417327189781,-16.9333333333333,35.7224968975024
PT20180779001,1,HH20180779,PT2018077900,-9.29268150001723,-20.5260246742162,39.6472091201689,-2.35655031067961,-18.9099514563107,26.8618985416373
PT20180779002,2,HH20180779,PT2018077900,-13.228503994368,-24.2792854569324,39.0009807878652,-1.65671208711217,-13.6124105011933,39.6626634849611
PT20180779004,4,HH20180779,PT2018077900,-3.4517141569516,-10.7177535844064,57.1680132473131,-3.3439797189781,-16.9333333333333,34.1616235346312
PT20180780001,1,HH20180780,PT2018078000,-8.27052970180417,-19.2994024629654,40.6814760181417,-1.87870671461028,-18.5295833520165,26.7845197725137
PT20180780002,2,HH20180780,PT2018078000,-11.3137152892453,-26.0712513653681,28.4413238744206,-1.03905964017185,-13.1374975006462,39.3968602592327
PT20180780044,4,HH20180780,PT2018078004,-0.624345052422481,-15.0071322820558,32.8069381905033,-2.71075462318377,-16.3937289075846,34.0939800275916
PT20180781001,1,HH20180781,PT2018078100,-8.2720136039842,-19.2974652344159,40.6929128943039,-1.88168431573236,-18.5294934223185,26.7905993460273
PT20180781002,2,HH20180781,PT2018078100,-11.3075498051438,-26.0675749404032,28.4368504137732,-1.03955878533996,-13.1373065409245,39.3989083633061
PT20180781004,4,HH20180781,PT2018078100,-0.619629415800483,-15.004091598892,32.8038791675953,-2.71011340175554,-16.3931826087184,34.0939118340443
PT20180782001,1,HH20180782,PT2018078200,-8.24964124887741,-19.3976465879332,40.2753339789921,-2.49161381067961,-18.9099514563107,27.131675387135
PT20180782002,2,HH20180782,PT2018078200,-11.3105942009191,-26.0679045011206,28.4429042395893,-1.04221606809821,-13.1374752025084,39.4060282166533
PT20180782004,4,HH20180782,PT2018078200,-0.603025668125422,-15.009166192331,32.7505113504916,-3.4898332189781,-16.9333333333333,34.5353637637044
PT20180783001,1,HH20180783,PT2018078300,-12.2755975149039,-30.4469306882332,20.4613930106815,-2.26026980215588,-18.5021745266074,27.6133952760151
PT20180783002,2,HH20180783,PT2018078300,-7.47963505307693,-18.1013127943507,42.3719114277698,-1.40980539022232,-13.1033616551037,40.593634748014
PT20180783004,4,HH20180783,PT2018078300,-2.4443143368589,-16.6774878598875,32.6449549050195,-3.07387256348734,-16.3546696080526,35.1402941069731
PT20180784001,1,HH20180784,PT2018078400,-9.36493573345351,-28.1065302066328,20.2211231851713,-2.10652090051147,-18.5075533617064,27.2892052122384
PT20180784002,2,HH20180784,PT2018078400,-5.43558741480996,-11.3730636920022,62.9990009865079,-1.26348128418022,-13.1097406905468,40.1396842695406
PT20180784004,4,HH20180784,PT2018078400,0.454669979781701,-13.8449930225234,33.3676014491824,-2.93283443154384,-16.3620745866967,34.7522969323899
PT20180785001,1,HH20180785,PT2018078500,-9.40134983972251,-28.1022219178625,20.287081433883,-2.14467621585845,-18.506219445803,27.3692623766921
PT20180785002,2,HH20180785,PT2018078500,-5.47321378713409,-11.3622463463245,63.2337104001572,-1.30154582398328,-13.1081747886738,40.2569281719062
PT20180785004,4,HH20180785,PT2018078500,0.423940058354842,-13.8414046817283,33.4515621117067,-2.96432371302324,-16.360803025583,34.8374053358585
PT20180787001,1,HH20180787,PT2018078700,-8.2734660196153,-19.396691476618,40.3532727969974,-2.51615131067961,-18.9099514563107,27.1810095496538
PT20180787002,2,HH20180787,PT2018078700,-11.2183680410726,-25.9625527133785,28.5063282499437,-1.82066158711217,-13.6124105011933,40.1439473089355
PT20180787004,4,HH20180787,PT2018078700,0.453148310709707,-13.8007635415252,33.4918237655271,-3.5357362189781,-16.9333333333333,34.6539260805746
PT20180788001,1,HH20180788,PT2018078800,-8.24961703036364,-19.3963772432204,40.2796368111517,-2.49253681067961,-18.9099514563107,27.133529331957
PT20180788002,2,HH20180788,PT2018078800,-11.2005453992348,-25.9637667471144,28.4627227789188,-1.80048558711217,-13.6124105011933,40.0843702591828
PT20180788004,4,HH20180788,PT2018078800,-0.590342790888779,-15.0081539154341,32.722983320715,-3.4787442189781,-16.9333333333333,34.5067897982018
PT20180789001,1,HH20180789,PT2018078900,-8.27715782610755,-19.2978366400682,40.7078920244629,-1.88695956880024,-18.5297256707941,26.8004820812945
PT20180789002,2,HH20180789,PT2018078900,-11.3126691555563,-26.069034316295,28.4446882006025,-1.04287234588189,-13.1379875002477,39.4062837615847
PT20180789004,4,HH20180789,PT2018078900,-0.62554837400464,-15.005143194557,32.8151924702147,-2.7154530620669,-16.3939244928426,34.1053063098565
PT20180790001,1,HH20180790,PT2018079000,-8.26961112416246,-19.2984168425626,40.6820027763947,-1.87781750702167,-18.5291613563695,26.7837261532997
PT20180790002,2,HH20180790,PT2018079000,-11.305581340762,-26.069049908835,28.4285699466523,-1.03405313747776,-13.1367609473147,39.3847873575032
PT20180790004,4,HH20180790,PT2018079000,-0.623192428725258,-15.0063336329807,32.8063402320061,-2.71032638239084,-16.3933550429447,34.0939601230695
PT20180791001,1,HH20180791,PT2018079100,-8.22771177913408,-19.3987722922447,40.2028926973768,-2.46884431067961,-18.9099514563107,27.0859849778677
PT20180791002,2,HH20180791,PT2018079100,-11.1719831621807,-25.9656338268414,28.3931960091991,-1.76830408711217,-13.6124105011933,39.9895460534224
PT20180791004,4,HH20180791,PT2018079100,-0.582021356007935,-15.0100437070417,32.6980558372422,-3.4674472189781,-16.9333333333333,34.4777068889594
PT20180792001,1,HH20180792,PT2018079200,-9.31310587044133,-20.5364338019359,39.6750040931991,-2.36961531067961,-18.9099514563107,26.8878638769892
PT20180792002,2,HH20180792,PT2018079200,-13.2348819198981,-24.2926952846003,38.974349747555,-1.65194758711217,-13.6124105011933,39.6487733309307
PT20180792004,4,HH20180792,PT2018079200,-2.35548972294839,-16.8516567259809,31.9620188927572,-3.3437912189781,-16.9333333333333,34.1611434346389
PT20180793001,1,HH20180793,PT2018079300,-9.26960541278926,-20.5288639681675,39.5658327363945,-2.33146681067961,-18.9099514563107,26.8121258253754
